ticker,asof_date,expiration,underlying_close,strike,atm_iv,h,EM
JPM,2024-12-03,2025-01-03,244.82000732421875,245.0,0.4640143267670772,5,0.06536061375369724
JPM,2024-12-03,2025-02-07,244.82000732421875,245.0,0.469534182754151,5,0.0661381353825246
JPM,2024-12-09,2024-12-20,243.80999755859375,245.0,0.1479219848926963,5,0.020836149149991604
JPM,2024-12-09,2025-01-10,243.80999755859375,245.0,0.140524616132508,5,0.01979416286974678
JPM,2024-12-09,2025-02-07,243.80999755859375,245.0,0.1396710719168982,5,0.01967393344884319
JPM,2024-12-10,2024-12-20,242.86000061035156,242.5,0.1440797501136339,5,0.020294935638126524
JPM,2024-12-10,2025-01-10,242.86000061035156,242.5,0.1544959844396802,5,0.021762156431277737
JPM,2024-12-10,2025-02-14,242.86000061035156,242.5,0.1909532589473532,5,0.02689749320893862
JPM,2024-12-16,2024-12-27,239.5800018310547,240.0,0.1665251792514804,5,0.023456577293969588
JPM,2024-12-16,2025-01-17,239.5800018310547,240.0,0.176964622752357,5,0.02492706730926356
JPM,2024-12-16,2025-02-14,239.5800018310547,240.0,0.1554529212645949,5,0.02189694963612491
JPM,2024-12-17,2024-12-27,238.36000061035156,237.5,0.1678078223631562,5,0.023637249174491427
JPM,2024-12-17,2025-01-17,238.36000061035156,237.5,0.1528542096671069,5,0.021530897608886688
JPM,2024-12-17,2025-02-21,238.36000061035156,237.5,0.1491896467799544,5,0.021014710789587162
JPM,2024-12-23,2025-01-03,238.38999938964844,237.5,0.1730910111904099,5,0.024381434093806033
JPM,2024-12-23,2025-01-24,238.38999938964844,237.5,0.1944146772790383,5,0.02738506528067511
JPM,2024-12-23,2025-02-21,238.38999938964844,237.5,0.1917250372950683,5,0.02700620516798508
JPM,2024-12-24,2025-01-03,242.30999755859375,242.5,0.1881047178357075,5,0.026496250435559213
JPM,2024-12-24,2025-01-24,242.30999755859375,242.5,0.1618755265443933,5,0.022801631665902152
JPM,2024-12-24,2025-02-28,242.30999755859375,242.5,0.1945231589403241,5,0.02740034590360773
JPM,2024-12-30,2025-01-10,239.32000732421875,240.0,0.19755934617022,5,0.027828020329524215
JPM,2024-12-30,2025-01-31,239.32000732421875,240.0,0.1732383633098629,5,0.02440218997225586
JPM,2024-12-30,2025-02-28,239.32000732421875,240.0,0.1802344294685188,5,0.025387649152314232
JPM,2024-12-31,2025-01-10,239.7100067138672,240.0,0.1884929176679211,5,0.026550931892205913
JPM,2024-12-31,2025-01-31,239.7100067138672,240.0,0.2004547248014872,5,0.028235860591068467
JPM,2024-12-31,2025-03-07,239.7100067138672,240.0,0.1669605934129583,5,0.023517909315826604
JPM,2025-01-06,2025-01-17,240.8500061035156,240.0,0.1741510551136883,5,0.02453075086579901
JPM,2025-01-06,2025-02-07,240.8500061035156,240.0,0.188079636862503,5,0.02649271755368979
JPM,2025-01-06,2025-03-07,240.8500061035156,240.0,0.1803043722568531,5,0.025397501226505616
JPM,2025-01-07,2025-01-17,243.1699981689453,242.5,0.1632532077275108,5,0.022995690518164014
JPM,2025-01-07,2025-02-07,243.1699981689453,242.5,0.2208361547679716,5,0.03110676930000606
JPM,2025-01-07,2025-03-14,243.1699981689453,242.5,0.2145692791907108,5,0.03022402320701003
JPM,2025-01-13,2025-01-24,244.2100067138672,245.0,0.213255071973419,5,0.030038905236795182
JPM,2025-01-13,2025-02-14,244.2100067138672,245.0,0.1854715380598738,5,0.026125343253724054
JPM,2025-01-13,2025-03-14,244.2100067138672,245.0,0.200639868938579,5,0.028261939816935325
JPM,2025-01-14,2025-01-24,247.47000122070312,247.5,0.1983415711111174,5,0.027938203785683246
JPM,2025-01-14,2025-02-14,247.47000122070312,247.5,0.2096026800550103,5,0.029524432808498653
JPM,2025-01-14,2025-03-21,247.47000122070312,247.5,0.203545547087653,5,0.02867123085869559
JPM,2025-01-21,2025-01-31,263.0299987792969,262.5,0.2266849828885661,5,0.03193062962855543
JPM,2025-01-21,2025-02-21,263.0299987792969,262.5,0.2229614382967493,5,0.031406134702814545
JPM,2025-01-21,2025-03-28,263.0299987792969,262.5,0.2117806772433505,5,0.0298312234069174
JPM,2025-01-22,2025-01-31,262.8399963378906,262.5,0.1423945261728464,5,0.020057556607505373
JPM,2025-01-22,2025-02-21,262.8399963378906,262.5,0.1610973426268471,5,0.02269201742442291
JPM,2025-01-22,2025-03-28,262.8399963378906,262.5,0.169079044663072,5,0.023816312330404696
JPM,2025-01-27,2025-02-07,265.8500061035156,265.0,0.1756353906188544,5,0.024739832943738292
JPM,2025-01-27,2025-02-28,265.8500061035156,265.0,0.1769205236472189,5,0.024920855551540697
JPM,2025-01-27,2025-03-28,265.8500061035156,265.0,0.1463907506106606,5,0.020620460955250164
JPM,2025-01-28,2025-02-07,267.1400146484375,267.5,0.1618533001703484,5,0.02279850088013695
JPM,2025-01-28,2025-02-28,267.1400146484375,267.5,0.1383750529433597,5,0.019491377457227364
JPM,2025-01-28,2025-04-04,267.1400146484375,267.5,0.167789639199852,5,0.023634687911519597
JPM,2025-02-03,2025-02-14,266.80999755859375,267.5,0.1531062857811441,5,0.021566404808935687
JPM,2025-02-03,2025-03-07,266.80999755859375,267.5,0.1254628577712173,5,0.017672578009290504
JPM,2025-02-03,2025-04-04,266.80999755859375,267.5,0.1689060066057349,5,0.02379193835533996
JPM,2025-02-04,2025-02-14,267.94000244140625,267.5,0.1397509968788911,5,0.019685191602457738
JPM,2025-02-04,2025-03-07,267.94000244140625,267.5,0.182407672039165,5,0.02569377001983736
JPM,2025-02-04,2025-04-11,267.94000244140625,267.5,0.14043586078693,5,0.019781660876755917
JPM,2025-02-10,2025-02-21,271.0400085449219,270.0,0.1758787041838081,5,0.024774105859513926
JPM,2025-02-10,2025-03-14,271.0400085449219,270.0,0.1708474258724038,5,0.02406540481424615
JPM,2025-02-10,2025-04-11,271.0400085449219,270.0,0.1640848195459103,5,0.023112830562597823
JPM,2025-02-11,2025-02-21,274.989990234375,275.0,0.1830284228763513,5,0.02578120838836641
JPM,2025-02-11,2025-03-14,274.989990234375,275.0,0.1739679038329514,5,0.024504952351770047
JPM,2025-02-11,2025-04-18,274.989990234375,275.0,0.1787888321272737,5,0.025184023695051308
JPM,2025-02-18,2025-02-28,279.95001220703125,280.0,0.1435814378325708,5,0.020224743847372533
JPM,2025-02-18,2025-03-21,279.95001220703125,280.0,0.1587041723446373,5,0.022354917750039664
JPM,2025-02-18,2025-04-25,279.95001220703125,280.0,0.1156652732616302,5,0.016292499636900548
JPM,2025-02-19,2025-02-28,279.25,280.0,0.136002922569086,5,0.019157241444129336
JPM,2025-02-19,2025-03-21,279.25,280.0,0.1297802786272556,5,0.018280725776946238
JPM,2025-02-19,2025-04-25,279.25,280.0,0.1224284467768171,5,0.017245153782205116
JPM,2025-02-24,2025-03-07,261.3399963378906,262.5,0.2265352919865213,5,0.031909544311429214
JPM,2025-02-24,2025-03-28,261.3399963378906,262.5,0.239704521866907,5,0.03376454942224686
JPM,2025-02-24,2025-04-25,261.3399963378906,262.5,0.2651444701341762,5,0.037347996175272846
JPM,2025-02-25,2025-03-07,257.3999938964844,257.5,0.2328380965195416,5,0.03279735132272993
JPM,2025-02-25,2025-03-28,257.3999938964844,257.5,0.2406036897160653,5,0.0338912053444854
JPM,2025-02-25,2025-05-02,257.3999938964844,257.5,0.2136927260836225,5,0.03010055277568483
JPM,2025-03-03,2025-03-14,260.6199951171875,260.0,0.2363833503529824,5,0.033296732382967445
JPM,2025-03-03,2025-04-04,260.6199951171875,260.0,0.2213422456899394,5,0.03117805678266949
JPM,2025-03-03,2025-05-02,260.6199951171875,260.0,0.2241511499840696,5,0.03157371635188771
JPM,2025-03-04,2025-03-14,250.25,250.0,0.3076557063377161,5,0.0433360882004713
JPM,2025-03-04,2025-04-04,250.25,250.0,0.3052416950985965,5,0.0429960528888539
JPM,2025-03-04,2025-05-09,250.25,250.0,0.2787123372921342,5,0.039259152951296096
JPM,2025-03-10,2025-03-21,232.22000122070312,232.5,0.3075210595393061,5,0.04331712198137767
JPM,2025-03-10,2025-04-11,232.22000122070312,232.5,0.2898354854500783,5,0.04082594894990645
JPM,2025-03-10,2025-05-09,232.22000122070312,232.5,0.2452609242003619,5,0.034547218934430676
JPM,2025-03-11,2025-03-21,229.13999938964844,230.0,0.3064684140761131,5,0.04316884734938796
JPM,2025-03-11,2025-04-11,229.13999938964844,230.0,0.276308616571001,5,0.038920567152188626
JPM,2025-03-11,2025-05-16,229.13999938964844,230.0,0.2921014959948615,5,0.04114513702543699
JPM,2025-03-17,2025-03-28,233.92999267578125,235.0,0.3232411114900319,5,0.045531433446495864
JPM,2025-03-17,2025-04-18,233.92999267578125,235.0,0.3131027969885307,5,0.044103360173709284
JPM,2025-03-17,2025-05-16,233.92999267578125,235.0,0.3222447789119338,5,0.0453910909935785
JPM,2025-03-18,2025-03-28,234.97000122070312,235.0,0.2808938718755992,5,0.039566441823804914
JPM,2025-03-18,2025-04-18,234.97000122070312,235.0,0.2922281567345285,5,0.041162978335943096
JPM,2025-03-18,2025-05-23,234.97000122070312,235.0,0.3229727416316868,5,0.04549363112522566
JPM,2025-03-24,2025-04-04,248.05999755859375,247.5,0.2849579623621601,5,0.04013890571819134
JPM,2025-03-24,2025-04-25,248.05999755859375,247.5,0.3221960739165529,5,0.04538423045456638
JPM,2025-03-24,2025-05-23,248.05999755859375,247.5,0.3258665473527186,5,0.045901249828140284
JPM,2025-03-25,2025-04-04,251.1300048828125,250.0,0.3286012301258788,5,0.04628645462498514
JPM,2025-03-25,2025-04-25,251.1300048828125,250.0,0.3296227488098524,5,0.0464303447686593
JPM,2025-03-25,2025-05-30,251.1300048828125,250.0,0.2940963008820277,5,0.04142612333172728
JPM,2025-03-31,2025-04-11,245.3000030517578,245.0,0.2753301626306154,5,0.03878274306705983
JPM,2025-03-31,2025-05-02,245.3000030517578,245.0,0.3137502008778987,5,0.044194552865647135
JPM,2025-03-31,2025-05-30,245.3000030517578,245.0,0.3246930719145119,5,0.045735955201570325
JPM,2025-04-01,2025-04-11,243.66000366210935,242.5,0.3050899938227447,5,0.04297468439239825
JPM,2025-04-01,2025-05-02,243.66000366210935,242.5,0.2860280960029855,5,0.040289643718136633
JPM,2025-04-01,2025-06-06,243.66000366210935,242.5,0.3278835255000277,5,0.04618535943862241
JPM,2025-04-07,2025-04-18,214.44000244140625,215.0,0.4930869150546375,5,0.06945575070156425
JPM,2025-04-07,2025-05-09,214.44000244140625,215.0,0.4859078461013013,5,0.06844451392308067
JPM,2025-04-07,2025-06-06,214.44000244140625,215.0,0.4793658934459622,5,0.06752302073626527
JPM,2025-04-08,2025-04-18,216.8699951171875,217.5,0.449930039798124,5,0.06337671457759254
JPM,2025-04-08,2025-05-09,216.8699951171875,217.5,0.4264133259665152,5,0.06006417278558969
JPM,2025-04-08,2025-06-13,216.8699951171875,217.5,0.4415756053593581,5,0.06219991694229697
JPM,2025-04-14,2025-04-25,234.72000122070312,235.0,0.5239958624597011,5,0.07380955543632582
JPM,2025-04-14,2025-05-16,234.72000122070312,235.0,0.512539601923824,5,0.07219583754712999
JPM,2025-04-14,2025-06-13,234.72000122070312,235.0,0.5295201122073526,5,0.07458769596606092
JPM,2025-04-15,2025-04-25,233.1300048828125,232.5,0.5464302447794375,5,0.07696964104794772
JPM,2025-04-15,2025-05-16,233.1300048828125,232.5,0.5290443096481915,5,0.07452067487317997
JPM,2025-04-15,2025-06-20,233.1300048828125,232.5,0.5234130842501064,5,0.07372746585575882
JPM,2025-04-21,2025-05-02,228.9900054931641,230.0,0.570418245891219,5,0.08034856791495681
JPM,2025-04-21,2025-05-23,228.9900054931641,230.0,0.549953409391101,5,0.07746591064155713
JPM,2025-04-21,2025-06-20,228.9900054931641,230.0,0.56397547467097,5,0.07944104533011749
JPM,2025-04-22,2025-05-02,235.58999633789065,235.0,0.5629368886252238,5,0.07929475109420683
JPM,2025-04-22,2025-05-23,235.58999633789065,235.0,0.548151036828658,5,0.07721203016826467
JPM,2025-04-22,2025-06-27,235.58999633789065,235.0,0.5746580093404521,5,0.08094577693465044
JPM,2025-04-28,2025-05-09,243.22000122070312,242.5,0.5737292471304714,5,0.0808149523790844
JPM,2025-04-28,2025-05-30,243.22000122070312,242.5,0.5707725740379173,5,0.08039847823841549
JPM,2025-04-28,2025-06-27,243.22000122070312,242.5,0.6106061372917796,5,0.08600939581591537
JPM,2025-04-29,2025-05-09,244.6199951171875,245.0,0.5450016926905991,5,0.0767684165686172
JPM,2025-04-29,2025-05-30,244.6199951171875,245.0,0.5457122844253387,5,0.07686850983994889
JPM,2025-04-29,2025-07-04,244.6199951171875,245.0,0.5746228408662465,5,0.08094082313704926
JPM,2025-05-05,2025-05-16,252.55999755859375,252.5,0.4687630700414605,5,0.06602951718419033
JPM,2025-05-05,2025-06-06,252.55999755859375,252.5,0.47476102216806,5,0.06687438297743258
JPM,2025-05-05,2025-07-04,252.55999755859375,252.5,0.4675007717164311,5,0.06585171105083444
JPM,2025-05-06,2025-05-16,249.25,250.0,0.3888822895420635,5,0.05477758693250698
JPM,2025-05-06,2025-06-06,249.25,250.0,0.365092783199083,5,0.051426619848563476
JPM,2025-05-06,2025-07-11,249.25,250.0,0.3818856133368047,5,0.05379204182186827
JPM,2025-05-12,2025-05-23,260.04998779296875,260.0,0.2518368959507219,5,0.035473504018395885
JPM,2025-05-12,2025-06-13,260.04998779296875,260.0,0.2582063282150498,5,0.036370696148129524
JPM,2025-05-12,2025-07-11,260.04998779296875,260.0,0.2986130552893469,5,0.04206234903254555
JPM,2025-05-13,2025-05-23,263.010009765625,262.5,0.224905323727285,5,0.03167994854320155
JPM,2025-05-13,2025-06-13,263.010009765625,262.5,0.2072278536081711,5,0.02918991702920066
JPM,2025-05-13,2025-07-18,263.010009765625,262.5,0.1892809549582511,5,0.026661934070340433
JPM,2025-05-19,2025-05-30,264.8800048828125,265.0,0.195593265149341,5,0.027551080039534735
JPM,2025-05-19,2025-06-20,264.8800048828125,265.0,0.202323833916939,5,0.028499141511314455
JPM,2025-05-19,2025-07-18,264.8800048828125,265.0,0.2446493715528868,5,0.034461076214096664
JPM,2025-05-20,2025-05-30,265.67999267578125,265.0,0.1882633183113501,5,0.026518590746691096
JPM,2025-05-20,2025-06-20,265.67999267578125,265.0,0.1950873122864629,5,0.027479812003742485
JPM,2025-05-20,2025-07-25,265.67999267578125,265.0,0.195019560147349,5,0.02747026850230264
JPM,2025-05-27,2025-06-06,265.2900085449219,265.0,0.151467283723994,5,0.021335536548584152
JPM,2025-05-27,2025-06-27,265.2900085449219,265.0,0.1813634368226836,5,0.025546680047146258
JPM,2025-05-27,2025-08-01,265.2900085449219,265.0,0.1609253794748264,5,0.02266779485949177
JPM,2025-05-28,2025-06-06,263.489990234375,262.5,0.1573511984153069,5,0.02216433913788794
JPM,2025-05-28,2025-06-27,263.489990234375,262.5,0.2050238589134759,5,0.02887946444693054
JPM,2025-05-28,2025-08-01,263.489990234375,262.5,0.2001355834020776,5,0.028190906639139958
JPM,2025-06-02,2025-06-13,264.6600036621094,265.0,0.161885725207646,5,0.022803068239842246
JPM,2025-06-02,2025-07-04,264.6600036621094,265.0,0.2041911979731523,5,0.028762176624187084
JPM,2025-06-02,2025-08-01,264.6600036621094,265.0,0.2304791614320028,5,0.032465073985086294
JPM,2025-06-03,2025-06-13,266.2699890136719,267.5,0.1602357847098824,5,0.022570659201219947
JPM,2025-06-03,2025-07-04,266.2699890136719,267.5,0.144054346475103,5,0.0202913573059282
JPM,2025-06-03,2025-08-08,266.2699890136719,267.5,0.1574871119071013,5,0.02218348378219878
JPM,2025-06-09,2025-06-20,266.739990234375,267.5,0.1776873567660473,5,0.025028870930381454
JPM,2025-06-09,2025-07-11,266.739990234375,267.5,0.1305786239120472,5,0.01839317992931025
JPM,2025-06-09,2025-08-08,266.739990234375,267.5,0.1574208540666939,5,0.022174150766243874
JPM,2025-06-10,2025-06-20,268.6000061035156,267.5,0.182926351609612,5,0.025766830727471365
JPM,2025-06-10,2025-07-11,268.6000061035156,267.5,0.1612776127435469,5,0.02271741010044445
JPM,2025-06-10,2025-08-15,268.6000061035156,267.5,0.1914215276897524,5,0.026963453095604464
JPM,2025-06-16,2025-06-27,270.3599853515625,270.0,0.1297608402075695,5,0.01827798769976242
JPM,2025-06-16,2025-07-18,270.3599853515625,270.0,0.1833210817253082,5,0.025822432033596385
JPM,2025-06-16,2025-08-15,270.3599853515625,270.0,0.1533376210831417,5,0.021598990478061048
JPM,2025-06-17,2025-06-27,269.5199890136719,270.0,0.14518327859949,5,0.02045037760396576
JPM,2025-06-17,2025-07-18,269.5199890136719,270.0,0.1496349352488004,5,0.021077433696924955
JPM,2025-06-17,2025-08-22,269.5199890136719,270.0,0.1499897921118763,5,0.021127418494866324
JPM,2025-06-23,2025-07-04,278.2699890136719,277.5,0.1594524428584206,5,0.022460318418108305
JPM,2025-06-23,2025-07-25,278.2699890136719,277.5,0.133978971386328,5,0.01887214961855088
JPM,2025-06-23,2025-08-22,278.2699890136719,277.5,0.1582858464132864,5,0.022295992759915586
JPM,2025-06-24,2025-07-04,281.260009765625,282.5,0.1289143696872719,5,0.018158754672807125
JPM,2025-06-24,2025-07-25,281.260009765625,282.5,0.1177709488492422,5,0.016589103083891922
JPM,2025-06-24,2025-08-29,281.260009765625,282.5,0.1640686054655431,5,0.023110546662763017
JPM,2025-06-30,2025-07-11,289.9100036621094,290.0,0.1499270702839872,5,0.021118583558248853
JPM,2025-06-30,2025-08-01,289.9100036621094,290.0,0.1454752389695944,5,0.0204915028621334
JPM,2025-06-30,2025-08-29,289.9100036621094,290.0,0.1531132458659628,5,0.021567385199818653
JPM,2025-07-01,2025-07-11,290.4100036621094,290.0,0.1158664483759966,5,0.016320836970875923
JPM,2025-07-01,2025-08-01,290.4100036621094,290.0,0.1451382613764072,5,0.020444036521028344
JPM,2025-07-01,2025-09-05,290.4100036621094,290.0,0.1418544451849874,5,0.019981481316707538
JPM,2025-07-07,2025-07-18,291.9700012207031,292.5,0.1577279589147479,5,0.022217409261073972
JPM,2025-07-07,2025-08-08,291.9700012207031,292.5,0.1771986151926318,5,0.02496002726034232
JPM,2025-07-07,2025-09-05,291.9700012207031,292.5,0.2018910668127382,5,0.028438182351410813
JPM,2025-07-08,2025-07-18,282.7799987792969,282.5,0.2039756084466478,5,0.02873180888992039
JPM,2025-07-08,2025-08-08,282.7799987792969,282.5,0.2092258310548458,5,0.02947135021918545
JPM,2025-07-08,2025-09-12,282.7799987792969,282.5,0.2016763158098993,5,0.02840793273078473
JPM,2025-07-14,2025-07-25,288.70001220703125,287.5,0.2165412987382847,5,0.030501799992183345
JPM,2025-07-14,2025-08-15,288.70001220703125,287.5,0.2199668785464421,5,0.03098432388381273
JPM,2025-07-14,2025-09-12,288.70001220703125,287.5,0.1987677562012706,5,0.02799823580939072
JPM,2025-07-15,2025-07-25,286.54998779296875,287.5,0.2496523202227044,5,0.03516578677317745
JPM,2025-07-15,2025-08-15,286.54998779296875,287.5,0.2179732658096473,5,0.030703505502682214
JPM,2025-07-15,2025-09-19,286.54998779296875,287.5,0.1932261413169028,5,0.027217649243125665
JPM,2025-07-21,2025-08-01,290.9700012207031,290.0,0.1599890241325819,5,0.022535900742585817
JPM,2025-07-21,2025-08-22,290.9700012207031,290.0,0.1942728187152143,5,0.027365083219210856
JPM,2025-07-21,2025-09-19,290.9700012207031,290.0,0.1900148670466747,5,0.02676531222436175
JPM,2025-07-22,2025-08-01,291.42999267578125,292.5,0.1808285943703572,5,0.02547134265144741
JPM,2025-07-22,2025-08-22,291.42999267578125,292.5,0.1790214908897061,5,0.025216795785546243
JPM,2025-07-22,2025-09-26,291.42999267578125,292.5,0.2110475382267824,5,0.0297279541470574
JPM,2025-07-28,2025-08-08,298.2799987792969,297.5,0.1807584209009828,5,0.025461458083745604
JPM,2025-07-28,2025-08-29,298.2799987792969,297.5,0.1765576890198668,5,0.02486974701336245
JPM,2025-07-28,2025-09-26,298.2799987792969,297.5,0.1952674604694185,5,0.027505187504293576
JPM,2025-07-29,2025-08-08,297.0400085449219,297.5,0.1858270038967226,5,0.026175413831127956
JPM,2025-07-29,2025-08-29,297.0400085449219,297.5,0.1982510860884055,5,0.027925458152027554
JPM,2025-07-29,2025-10-03,297.0400085449219,297.5,0.1953301919901653,5,0.0275140238062377
JPM,2025-08-04,2025-08-15,294.260009765625,295.0,0.2003166238186402,5,0.028216407818862577
JPM,2025-08-04,2025-09-05,294.260009765625,295.0,0.1784141607756819,5,0.02513124784723086
JPM,2025-08-04,2025-10-03,294.260009765625,295.0,0.2075664800833065,5,0.02923761563023806
JPM,2025-08-05,2025-08-15,291.3699951171875,292.5,0.2248027697451969,5,0.031665502887484695
JPM,2025-08-05,2025-09-05,291.3699951171875,292.5,0.194291417636937,5,0.027367703045515408
JPM,2025-08-05,2025-10-10,291.3699951171875,292.5,0.183920619421001,5,0.0259068823393272
JPM,2025-08-11,2025-08-22,289.55999755859375,290.0,0.1223391403960385,5,0.017232574170923547
JPM,2025-08-11,2025-09-12,289.55999755859375,290.0,0.1539358658618572,5,0.021683258664744468
